fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.8932265052247487,0.620059381386465,-1.3974581810170352,0.114698795005643,0.7483095259585706,-0.0797521104187507,-0.4046242444280403,-0.7621664682787214,0.8567428390791415,-0.1595133954794754,0.8869174739411632,6
-0.8932265052247487,0.620059381386465,-1.3974581810170352,0.114698795005643,0.7483095259585706,-0.0797521104187507,-0.4046242444280403,-0.7621664682787214,0.8567428390791415,-0.1595133954794754,0.8869174739411632,6
0.1541234874296281,0.5921824593443715,2.100582202093681,-0.5244620872549646,6.688662653140461,0.3020949752390267,0.2940353782286887,-0.2517525027825435,-1.8963737606960456,2.9062961482127285,-1.0717747090788574,5
-1.184157058739853,2.7387054565855724,-1.3974581810170352,-0.3824263356414963,-0.1003123493531278,0.1111714324101379,-0.6780127924241517,-1.3105899843970257,1.83999876757028,-0.6311764022013528,0.7889828647901608,4
0.85235681586588,-0.4392636562130886,0.5573290918977768,-0.0273369566078254,-0.1427434431187128,1.7340215464556918,0.5978004315577014,0.2586614627136946,-1.0442186226703931,-0.4543027746806491,-0.5821016633238523,5
-0.0786209553824558,1.4006131985650836,-1.3974581810170352,-0.2403905840280278,0.0269809319436267,-0.2706756532476394,-0.6172597817583492,0.5518779960838496,0.3978900724499445,-1.1617972847634652,-0.7779708816258554,4
0.0959373767266073,-0.8852944088865851,0.2486784698585959,-0.5244620872549646,-0.4609766463605997,0.9703273751401372,0.1421528515641824,-1.2074212041371406,0.4634404676826857,0.3711074870826367,1.3765905196961683,6
-0.6604820624126647,0.2297824727971554,-1.140249329317718,-0.1693727082212938,-0.1427434431187128,0.0157096609956936,-0.3134947284293365,-0.6209881373968306,0.4634404676826857,-0.3363870230001797,-0.0924286175688471,6
-0.6604820624126647,0.2297824727971554,-1.140249329317718,-0.1693727082212938,-0.1427434431187128,0.0157096609956936,-0.3134947284293365,-0.6209881373968306,0.4634404676826857,-0.3363870230001797,-0.0924286175688471,6
1.2014734800840057,-0.5507713443814628,1.1746303359761383,-0.1693727082212938,-0.4185455525950147,-0.2706756532476394,-0.829895319088658,-0.4255104484833739,-1.3719705988341049,1.2554756246861574,0.984852083092164,6
-0.8350403945217275,-0.662279032549837,0.1972366995187324,-0.3824263356414963,-0.1851745368842977,0.4930185180679153,0.1421528515641824,-0.0562748138690867,1.0533940247773708,-0.6311764022013528,-0.8759054907768561,6
-0.602295951709644,-0.4950175002972757,-0.3686227742197657,-0.666497838868433,-0.8216409433680716,0.7794038323112484,0.5370474208918988,-1.7829943992711372,0.4634404676826857,-0.513260650520884,1.278655910545166,6
-1.4169015015519368,-0.3835098121289015,-1.3974581810170352,-0.4534442114482305,-0.2276056306498827,0.8748656037256928,-0.0704826857661264,-1.5929466461608672,1.2500452104755972,-0.7490921538818223,0.7889828647901608,5
-0.485923730303602,0.2855363168813425,-0.3686227742197657,-0.3824263356414963,-0.3124678181810526,1.7340215464556918,-0.0704826857661264,-1.001083643617371,-1.3719705988341049,-1.3386709122841696,-1.0717747090788574,5
-0.3113653981945393,0.2855363168813425,-0.7287151665988101,-0.311408459834762,0.3027830414199287,0.1111714324101379,-0.3134947284293365,-1.294300176987586,-0.4542650655757081,-0.7490921538818223,0.7889828647901608,6
-0.1949931767884973,1.0382132120178675,-0.2657392335400388,-0.1693727082212938,-0.2700367244154676,-0.2706756532476394,1.05344801155122,0.0523239021939246,-0.4542650655757081,-0.6901342780415876,-0.8759054907768561,6
0.0959373767266073,-0.7180328766340238,0.6602126325775038,2.671342324048073,-0.8004253964852791,-1.225293367392083,-1.103283867084769,-0.6101282657905174,-0.1920634846447405,-0.572218526361118,1.5724597379981695,4
-0.7768542838187067,0.8988286018073999,-1.3974581810170352,-0.4534442114482305,0.5573696040134385,-1.225293367392083,-1.103283867084769,-0.2300327595699171,0.2667892819844593,-0.3363870230001797,-0.6800362724748547,6
-0.1949931767884973,1.0382132120178675,-0.2657392335400388,-0.1693727082212938,-0.2700367244154676,-0.2706756532476394,1.05344801155122,0.0523239021939246,-0.4542650655757081,-0.6901342780415876,-0.8759054907768561,6
0.85235681586588,-1.2755713174758945,0.6087708622376403,-0.5954799630616988,-0.5458388338917697,-1.225293367392083,-1.1336603724176706,-1.0771027448615027,-1.1097690179031343,-0.513260650520884,1.0827866922431646,7
-0.718668173115686,-0.3835098121289015,-0.3686227742197657,-0.4534442114482305,-0.2276056306498827,1.1612509179690258,0.2332823675628861,-0.6427078806093968,0.3978900724499445,-0.1005555196392406,0.0055059915821535,6
-0.718668173115686,-0.3835098121289015,-0.3686227742197657,-0.4534442114482305,-0.2276056306498827,1.1612509179690258,0.2332823675628861,-0.6427078806093968,0.3978900724499445,-0.1005555196392406,0.0055059915821535,6
-0.2531792874915181,1.316982432438803,-1.3974581810170352,-0.3824263356414963,-0.0790968024703353,-0.6525227389054168,-0.7387658030899542,-0.3223416682234888,0.135688491518974,0.1352759837216983,0.4951790373371587,6
0.2123095981326488,0.564305537302278,0.0429113884991421,0.114698795005643,0.1754897601231741,0.1111714324101379,0.6889299475564051,0.3021009491388871,-0.3231642751102258,-0.1595133954794754,-0.1903632267198495,6
-0.7768542838187067,-0.60652518846565,-0.4200645445596292,-0.1693727082212938,-0.3548989119466376,0.2066332038245823,-0.3134947284293365,-1.098822488074129,0.5289908629154298,-0.572218526361118,0.4951790373371587,5
1.7251484764111942,-0.8852944088865851,1.1746303359761383,-0.5244620872549646,0.0481964788264192,0.397556746653471,0.0206468302325773,0.3021009491388871,-1.0442186226703931,-0.513260650520884,0.1034406007331542,5
-0.718668173115686,-2.0561251346545126,0.8659797139369576,-0.0273369566078254,-0.4185455525950147,0.1111714324101379,-0.4653772550938428,-1.902452986940462,0.2667892819844593,-0.6901342780415876,1.9641981746021744,6
-0.1949931767884973,0.3970440050497167,-0.9859240182981274,0.0436809191989088,-0.6731321151885243,-1.225293367392083,-1.1944133830834731,-2.1305102906728584,-0.5853658560411934,-1.6924181673255778,2.55180582950818,5
-0.7768542838187067,0.3970440050497167,0.1457949291788689,1.393020559526858,-0.4185455525950147,0.397556746653471,1.934366666205357,1.2794893937061105,-0.0609626941792552,3.024211899893198,-0.1903632267198495,5
-0.7768542838187067,0.3970440050497167,0.1457949291788689,1.393020559526858,-0.4185455525950147,0.397556746653471,1.934366666205357,1.2794893937061105,-0.0609626941792552,3.024211899893198,-0.1903632267198495,5
-0.4277376196005813,1.1775978222283352,-1.3974581810170352,-0.4534442114482305,0.260351947654344,-0.93890805314875,-1.0425308564189668,-0.8544753769322931,0.3323396772172005,-0.3953448988404144,0.5931136464881595,5
-0.0786209553824558,0.5921824593443715,-0.8830404776184005,-0.311408459834762,-0.3124678181810526,0.8748656037256928,0.4155413995602937,-0.2191728879636039,-0.1265130894119964,0.547981114603341,0.4951790373371587,6
-1.4169015015519368,-0.7459097986761173,-0.7287151665988101,-0.0983548324145596,-0.6731321151885243,-0.175213881833195,-0.5565067710925466,-1.717835169633379,2.0366499532685087,0.0763181078814636,1.9641981746021744,6
-0.485923730303602,1.261228588354616,-1.3974581810170352,-0.4534442114482305,-0.0790968024703353,-0.93890805314875,-1.0425308564189668,-0.0345550706564603,0.2012388867517152,-0.9849236572427612,-0.6800362724748547,4
-0.0786209553824558,0.5921824593443715,-0.8830404776184005,-0.311408459834762,-0.3124678181810526,0.8748656037256928,0.4155413995602937,-0.2191728879636039,-0.1265130894119964,0.547981114603341,0.4951790373371587,6
-1.0095987266307906,0.564305537302278,-1.3974581810170352,1.2509848079133896,0.1118431194747967,3.3568716605012456,0.9471302428860658,-0.65356775221571,-0.7164666465066786,-1.2207551606037,-0.8759054907768561,5
-1.0095987266307906,0.564305537302278,-1.3974581810170352,1.2509848079133896,0.1118431194747967,3.3568716605012456,0.9471302428860658,-0.65356775221571,-0.7164666465066786,-1.2207551606037,-0.8759054907768561,5
-0.6604820624126647,0.0067670964604077,-0.6772733962589466,-0.311408459834762,-0.5034077401261847,-0.0797521104187507,-0.5261302657596454,-1.929602665956275,0.2667892819844593,-0.2774291471599449,1.6703943471491705,6
-1.533273722957979,0.3970440050497167,-1.3974581810170352,-0.8085335904819014,-0.5246232870089772,-0.4615991960765281,-0.8602718244215593,-2.646354191972223,0.9222932343118856,-0.572218526361118,1.7683289563001712,6
-0.4277376196005813,5.860920725300046,-1.3974581810170352,-0.311408459834762,1.0453271823176653,-1.0343698245631945,-1.1336603724176706,-1.098822488074129,1.2500452104755972,-1.5155445398048737,0.4951790373371587,3
-1.824204276473084,0.6479363034285586,-1.3974581810170352,-0.2758995219313951,-0.1639589900015052,-0.0797521104187507,-0.5565067710925466,-1.2725804337749596,3.085456276992388,-0.2774291471599449,2.062132783753175,6
-0.9514126159277696,1.84664395123858,-1.037365788637991,-0.3824263356414963,0.260351947654344,0.397556746653471,0.3244118835615899,-0.436370320089687,1.905549162803024,0.4890232387631062,1.278655910545166,6
0.4450540409447328,-0.8852944088865851,0.2486784698585959,-0.311408459834762,-0.5034077401261847,-1.1298315959776386,-0.951401340420263,-0.5558289077590117,-0.0609626941792552,0.8427704938045147,0.7889828647901608,6
-0.1949931767884973,-1.387079005644268,0.8659797139369576,-0.5244620872549646,-0.1427434431187128,1.1612509179690258,0.6585534422235039,-0.9630740929953648,0.3323396772172005,0.0173602320412288,0.7889828647901608,5
-0.4277376196005813,1.4563670426492707,-0.3171810038799023,-0.1693727082212938,-0.0154501618219581,0.4930185180679153,0.6585534422235039,-0.6970072386409024,-1.2408698083686196,-1.2797130364439349,-1.16970931822986,5
-0.485923730303602,0.4527978491339038,-0.0599721521805848,-0.4534442114482305,-0.3124678181810526,0.7794038323112484,1.266083548881529,-0.3603512188455549,-0.0609626941792552,-0.7490921538818223,-0.5821016633238523,5
0.7941707051628583,0.8988286018073999,0.2486784698585959,-0.0273369566078254,0.0057653850608342,0.5884802894823598,1.3572130648802327,0.6061773541153553,-0.1265130894119964,-0.2184712713197101,-0.2882978358708502,5
-0.8932265052247487,0.8430747577232134,-0.934482247958264,0.966913304686453,-0.4185455525950147,-0.0797521104187507,-0.5261302657596454,-0.8381855695228535,0.660091653380915,-0.8080500297220571,0.6910482556391601,4
0.7941707051628583,0.8988286018073999,0.2486784698585959,-0.0273369566078254,0.0057653850608342,0.5884802894823598,1.3572130648802327,0.6061773541153553,-0.1265130894119964,-0.2184712713197101,-0.2882978358708502,5
-0.7768542838187067,0.5085516932180909,-0.8830404776184005,-0.8085335904819014,-0.3548989119466376,1.0657891465545817,0.5066709155589976,-0.4255104484833739,-0.1920634846447405,-0.2774291471599449,-1.16970931822986,5
-0.485923730303602,0.4527978491339038,-0.0599721521805848,-0.4534442114482305,-0.3124678181810526,0.7794038323112484,1.266083548881529,-0.3603512188455549,-0.0609626941792552,-0.7490921538818223,-0.5821016633238523,5
-1.0677848373338117,-0.1047405917079664,-0.6258316259190831,0.3277524224258454,-0.5034077401261847,-0.3661374246620837,-0.5868832764254479,-2.108790547460232,0.135688491518974,-0.3953448988404144,2.355936611206179,6
-0.1949931767884973,3.6307669619325647,-0.3171810038799023,-0.4534442114482305,-0.1003123493531278,-0.175213881833195,-0.1616122017648302,-0.7947460830976609,0.2012388867517152,-1.1028394089232307,0.1034406007331542,5
-0.7768542838187067,-0.941048252970772,-0.3171810038799023,-0.1693727082212938,-0.0366657087047506,0.397556746653471,0.5674239262248001,-0.65356775221571,0.5945412581481709,-0.6901342780415876,-0.2882978358708502,6
-0.7768542838187067,-0.941048252970772,-0.3171810038799023,-0.0983548324145596,-0.0366657087047506,0.7794038323112484,0.6889299475564051,-0.6644276238220231,0.5945412581481709,-0.7490921538818223,-0.2882978358708502,6
-0.485923730303602,0.564305537302278,-0.0085303818407213,-0.3824263356414963,-0.1003123493531278,0.1111714324101379,1.3572130648802327,-0.3386314756329285,-0.3231642751102258,-0.4543027746806491,-0.5821016633238523,6
-1.7078320550670416,1.1775978222283352,-1.3974581810170352,-0.9505693420953696,-0.9913653184304112,0.0157096609956936,-0.0097296751003239,-2.2825484931610625,4.593115367345467,-0.3953448988404144,2.062132783753175,6
0.9105429265689008,-0.4950175002972757,0.9688632546166848,-0.2403905840280278,0.0694120257092117,-0.5570609674909724,-0.1616122017648302,-0.2191728879636039,-0.8475674369721639,0.1942338595619324,1.474525128847169,6
-0.485923730303602,0.564305537302278,-0.0085303818407213,-0.3824263356414963,-0.1003123493531278,0.1111714324101379,1.3572130648802327,-0.3386314756329285,-0.3231642751102258,-0.4543027746806491,-0.5821016633238523,6
0.4450540409447328,1.2891055103967095,2.100582202093681,-0.5954799630616988,6.922033668851176,0.2066332038245823,0.5370474208918988,-0.143153786719532,-2.682978503488957,3.967537913336954,-1.2676439273808604,6
0.7941707051628583,0.7315670695548392,0.351562010538323,0.0436809191989088,0.1330586663575891,-0.3661374246620837,1.266083548881529,0.6387569689342346,-0.3231642751102258,0.0173602320412288,-0.2882978358708502,5
-1.9405764978791256,1.1775978222283352,-1.3974581810170352,-0.9505693420953696,-0.9913653184304112,0.0157096609956936,-0.0097296751003239,-2.2825484931610625,4.593115367345467,-0.3953448988404144,2.062132783753175,6
0.4450540409447328,-1.052555941139146,0.7630961732572306,-0.5244620872549646,-0.6307010214229394,-0.6525227389054168,-0.8602718244215593,-1.554937095538801,-0.8475674369721639,-0.6311764022013528,0.984852083092164,5
0.4450540409447328,-0.941048252970772,0.6087708622376403,-0.5244620872549646,-0.5882699276573546,0.4930185180679153,0.2636588728957874,-0.995653707814244,-0.8475674369721639,0.9606862454849836,0.5931136464881595,7
-0.9514126159277696,-0.3835098121289015,-0.1628556928603119,-0.5954799630616988,-0.2276056306498827,0.2066332038245823,-0.3742477390951391,-1.0771027448615027,0.5289908629154298,-0.3363870230001797,0.2013752098841549,6
-0.9514126159277696,-0.3835098121289015,-0.1628556928603119,-0.5954799630616988,-0.2276056306498827,0.2066332038245823,-0.3742477390951391,-1.0771027448615027,0.5289908629154298,-0.3363870230001797,0.2013752098841549,6
-0.9514126159277696,-0.3835098121289015,-0.1628556928603119,-0.5954799630616988,-0.2276056306498827,0.2066332038245823,-0.3742477390951391,-1.0771027448615027,0.5289908629154298,-0.3363870230001797,0.2013752098841549,6
-0.9514126159277696,-0.3835098121289015,-0.1628556928603119,-0.5954799630616988,-0.2276056306498827,0.2066332038245823,-0.3742477390951391,-1.0771027448615027,0.5289908629154298,-0.3363870230001797,0.2013752098841549,6
-1.0677848373338117,-0.0489867476237793,-0.8315987072785371,-0.5244620872549646,-0.3124678181810526,-0.2706756532476394,-0.252741717763534,-0.6970072386409024,0.2012388867517152,-0.8080500297220571,-1.0717747090788574,5
-0.5441098410066227,0.3970440050497167,-0.0599721521805848,-0.311408459834762,-0.1003123493531278,0.1111714324101379,1.3572130648802327,-0.3386314756329285,-0.1265130894119964,-0.572218526361118,-0.5821016633238523,6
-0.5441098410066227,0.3970440050497167,-0.0599721521805848,-0.311408459834762,-0.1003123493531278,0.1111714324101379,1.3572130648802327,-0.3386314756329285,-0.1265130894119964,-0.572218526361118,-0.5821016633238523,6
-0.3113653981945393,1.9023977953227669,-0.0599721521805848,0.8958954288797187,0.4088607758338911,1.4476362322123588,0.6281769368906026,-0.0562748138690867,-0.3231642751102258,-1.1617972847634652,-1.16970931822986,5
0.0377512660235866,-0.7737867207182109,-0.8830404776184005,-0.5954799630616988,-0.2700367244154676,-0.93890805314875,-0.6476362870912504,-0.5286792287432588,-1.437520994066849,-1.3386709122841696,-0.6800362724748547,6
0.4450540409447328,1.37273627652299,-0.2657392335400388,-0.2403905840280278,-0.1851745368842977,-0.3661374246620837,0.0510233355654786,0.4432792800208381,-0.8475674369721639,-0.8670079055622918,-0.7779708816258554,5
-0.6604820624126647,1.707259341028112,-1.3974581810170352,-0.3824263356414963,1.6605780419186469,-1.1298315959776386,-1.072907361751868,-0.3820709620581813,0.5289908629154298,-0.8080500297220571,-0.3862324450218509,5
-1.0095987266307906,0.2855363168813425,-1.2945746403373082,-0.0983548324145596,-0.3973300057122222,0.3020949752390267,-0.1919887070977315,-1.5820867745545542,0.4634404676826857,0.0173602320412288,2.160067392904176,6
-1.358715390848916,-0.1604944357921535,-1.3974581810170352,-0.8085335904819014,-0.6519165683057319,-0.0797521104187507,-0.6172597817583492,-1.2508606905623332,0.3323396772172005,-1.2207551606037,-0.8759054907768561,5
-1.358715390848916,-0.1604944357921535,-1.3974581810170352,-0.8085335904819014,-0.6519165683057319,-0.0797521104187507,-0.6172597817583492,-1.2508606905623332,0.3323396772172005,-1.2207551606037,-0.8759054907768561,5
-1.358715390848916,-0.1604944357921535,-1.3974581810170352,-0.8085335904819014,-0.6519165683057319,-0.0797521104187507,-0.6172597817583492,-1.2508606905623332,0.3323396772172005,-1.2207551606037,-0.8759054907768561,5
-0.485923730303602,-0.1047405917079664,-1.2945746403373082,-0.5954799630616988,-0.0790968024703353,-0.2706756532476394,-0.4653772550938428,-0.7621664682787214,0.3323396772172005,-0.6901342780415876,0.1034406007331542,6
-0.485923730303602,-0.1047405917079664,-1.2945746403373082,-0.5954799630616988,-0.0790968024703353,-0.2706756532476394,-0.4653772550938428,-0.7621664682787214,0.3323396772172005,-0.6901342780415876,0.1034406007331542,6
-0.485923730303602,-0.1047405917079664,-1.2945746403373082,-0.5954799630616988,-0.0790968024703353,-0.2706756532476394,-0.4653772550938428,-0.7621664682787214,0.3323396772172005,-0.6901342780415876,0.1034406007331542,6
-0.4277376196005813,0.0625209405445948,-1.2945746403373082,-0.5954799630616988,-0.0578812555875428,0.1111714324101379,-0.4653772550938428,-0.485239742318006,0.3978900724499445,-0.8670079055622918,0.0055059915821535,6
-0.485923730303602,-0.1047405917079664,-1.2945746403373082,-0.5954799630616988,-0.0790968024703353,-0.2706756532476394,-0.4653772550938428,-0.7621664682787214,0.3323396772172005,-0.6901342780415876,0.1034406007331542,6
1.841520697817236,-0.60652518846565,1.0717467952964117,0.0436809191989088,-0.2276056306498827,-0.7479845103198611,-0.7995188137557567,0.9428333739107028,-1.437520994066849,-0.7490921538818223,0.5931136464881595,5
-0.0786209553824558,-0.4950175002972757,-0.1628556928603119,-0.1693727082212938,-0.5246232870089772,-0.5570609674909724,-0.5565067710925466,-0.3549212830424285,-0.388714670342967,-0.7490921538818223,-0.1903632267198495,6
-1.3005292801458954,0.3412901609655296,-1.3460164106771717,-0.311408459834762,-0.6731321151885243,-1.0343698245631945,-1.0121543510860656,-1.1205422312866953,1.3811460009410823,-0.572218526361118,0.984852083092164,5
-0.6604820624126647,0.7036901475127457,-1.2431328699974449,-0.5244620872549646,-0.2063900837670902,-0.8434462817343056,-1.0425308564189668,-0.4960996139243192,0.2012388867517152,-1.5745024156451082,-0.8759054907768561,5
-0.6604820624126647,0.7036901475127457,-1.2431328699974449,-0.5244620872549646,-0.2063900837670902,-0.8434462817343056,-1.0425308564189668,-0.4960996139243192,0.2012388867517152,-1.5745024156451082,-0.8759054907768561,5
-0.8350403945217275,0.2297824727971554,-1.3974581810170352,0.1857166708123769,-0.1427434431187128,0.4930185180679153,-0.1616122017648302,-0.8707651843417931,0.660091653380915,-0.8080500297220571,0.397244428186158,5
0.386867930241712,0.3970440050497167,0.0943531588390053,-0.3824263356414963,-0.3973300057122222,1.5430980036268032,0.8104359688880102,-0.1322939151132189,0.2012388867517152,-0.513260650520884,-0.3862324450218509,5
-0.6604820624126647,0.5085516932180909,-1.3460164106771717,-0.1693727082212938,-0.4821921932433922,-0.7479845103198611,-0.0097296751003239,-1.880733243727896,0.0701380962862299,-0.8670079055622918,1.3765905196961683,6
-0.4277376196005813,0.6479363034285586,-1.2431328699974449,-0.4534442114482305,-0.0366657087047506,-0.175213881833195,0.3244118835615899,0.0631837738002378,0.3978900724499445,-1.1617972847634652,-0.0924286175688471,5
-0.4277376196005813,0.6479363034285586,-1.2431328699974449,-0.4534442114482305,-0.0366657087047506,-0.175213881833195,0.3244118835615899,0.0631837738002378,0.3978900724499445,-1.1617972847634652,-0.0924286175688471,5
-0.6604820624126647,0.2855363168813425,-1.2431328699974449,-0.1693727082212938,-0.2276056306498827,-0.8434462817343056,-0.5565067710925466,-0.5992683941842042,0.2667892819844593,-0.8080500297220571,-0.3862324450218509,5
-1.3005292801458954,-1.1640636293075202,-0.1114139225204484,-0.5244620872549646,-0.0366657087047506,-1.0343698245631945,-0.4350007497609416,-1.163981717711948,0.3323396772172005,-1.2797130364439349,-0.2882978358708502,5
-1.3005292801458954,-1.052555941139146,-0.1114139225204484,-0.5244620872549646,-0.0790968024703353,-1.1298315959776386,-0.5565067710925466,-1.163981717711948,0.3323396772172005,-1.2797130364439349,-0.2882978358708502,5
-0.602295951709644,-0.5507713443814628,-0.1628556928603119,-0.0273369566078254,-0.2063900837670902,1.0657891465545817,0.6281769368906026,-0.1648735299320982,1.905549162803024,-0.3953448988404144,0.6910482556391601,6
-0.5441098410066227,0.620059381386465,-0.5229480852393562,2.0321814417874657,1.7030091356842316,3.45233343191569,1.5698486022105416,0.3129608207452003,-0.1920634846447405,-0.9259657814025266,-0.8759054907768561,5
1.899706808520256,-0.2998790460026213,0.6602126325775038,-0.8085335904819014,0.0694120257092117,-0.93890805314875,-0.5565067710925466,0.1392028750443699,-1.5686217845323345,-0.0415976437990059,-0.3535875753048837,6
0.5032401516477535,0.0625209405445948,0.1972366995187324,-0.1693727082212938,0.5149385102478535,-0.4615991960765281,-0.252741717763534,0.1120531960286171,-0.4542650655757081,-0.572218526361118,0.4951790373371587,5
-0.0204348446794341,1.7908901071543926,-0.6772733962589466,-0.0273369566078254,0.1118431194747967,-0.2706756532476394,0.2332823675628861,0.2478015911073814,0.3323396772172005,-0.6901342780415876,-0.2882978358708502,5
1.899706808520256,-0.2998790460026213,0.6602126325775038,-0.8085335904819014,0.0694120257092117,-0.93890805314875,-0.5565067710925466,0.1392028750443699,-1.5686217845323345,-0.0415976437990059,-0.3535875753048837,6
-0.1949931767884973,1.6793824189860185,-0.0085303818407213,-0.3824263356414963,-0.1639589900015052,-0.4615991960765281,0.5066709155589976,-0.143153786719532,-0.1265130894119964,-1.043881533082996,-0.5821016633238523,4
-0.6604820624126647,0.4249209270918102,-1.2945746403373082,-0.4534442114482305,0.1754897601231741,-0.5570609674909724,-0.4653772550938428,-0.9685040287984912,0.9878436295446268,-0.7490921538818223,1.3765905196961683,6
-0.3113653981945393,-0.1604944357921535,-0.934482247958264,-0.2403905840280278,0.578585150896231,-0.5570609674909724,-0.1312356964319289,0.1717824898632493,-0.8475674369721639,-0.2184712713197101,-0.8759054907768561,5
-0.602295951709644,1.1775978222283352,-0.9859240182981274,-0.5954799630616988,0.1330586663575891,-0.5570609674909724,-0.0401061804332251,-0.5558289077590117,-0.4542650655757081,-0.9259657814025266,-0.5821016633238523,5
-0.8350403945217275,0.0625209405445948,0.1457949291788689,-0.2403905840280278,0.0057653850608342,-0.6525227389054168,1.7824841395408506,0.2532315269105079,-0.388714670342967,3.083169775733433,0.1034406007331542,6
-0.1949931767884973,1.3448593544808964,0.2486784698585959,-0.311408459834762,-0.1851745368842977,0.0157096609956936,0.8408124742209114,-0.1214340435069056,-0.2576138798774817,-0.9259657814025266,-0.5821016633238523,6
-1.0095987266307906,0.4527978491339038,-1.3974581810170352,-0.666497838868433,-0.3973300057122222,-1.1298315959776386,-1.164036877750572,-1.5332173523262351,0.135688491518974,-1.6924181673255778,0.0055059915821535,4
0.2123095981326488,1.4006131985650836,1.226072106316002,-0.5954799630616988,6.943249215733969,-0.3661374246620837,0.5978004315577014,-0.3006219250109228,-2.027474551161532,3.024211899893198,-1.16970931822986,5
-0.485923730303602,0.2855363168813425,1.4832809580153197,0.3987702982325797,1.3847759324423443,-1.0343698245631945,-0.9817778457531644,-1.098822488074129,-0.6509162512739375,2.198801638129913,1.180721301394165,6
0.2123095981326488,1.4006131985650836,1.226072106316002,-0.5954799630616988,6.943249215733969,-0.3661374246620837,0.5978004315577014,-0.3006219250109228,-2.027474551161532,3.024211899893198,-1.16970931822986,5
-0.36955150889756,1.2333516663125224,-0.0085303818407213,0.8958954288797187,0.4725074164822685,1.7340215464556918,1.2964600542144302,-0.0779945570817131,-0.4542650655757081,-1.2207551606037,-1.0717747090788574,5
-0.8932265052247487,1.5957516528597375,-1.3974581810170352,-0.9505693420953696,3.803348277080685,0.0157096609956936,-0.5261302657596454,-1.125972167089882,0.0701380962862299,-0.8670079055622918,-0.5821016633238523,3
-0.6604820624126647,0.1740286287129689,-0.0599721521805848,-0.3824263356414963,-0.1003123493531278,-0.2706756532476394,1.630601612876344,-0.501529549727506,-0.3231642751102258,-0.8080500297220571,-0.4841670541728515,5
-0.0786209553824558,1.986028561449048,-0.3686227742197657,-0.8085335904819014,-0.0366657087047506,-0.8434462817343056,-0.4653772550938428,-1.1857014609245142,-1.3064202036013637,-1.1617972847634652,-0.3862324450218509,5
-1.824204276473084,-0.2162482798763406,-0.0599721521805848,-0.1693727082212938,0.0481964788264192,0.6839420608968041,0.8408124742209114,-0.8056059547039741,2.626603510363191,-0.2184712713197101,1.7683289563001712,6
-0.6604820624126647,-0.4392636562130886,-0.6258316259190831,-0.3824263356414963,-0.2063900837670902,-0.5570609674909724,-0.5565067710925466,-0.3766410262549946,-0.1265130894119964,-0.8670079055622918,-0.4841670541728515,6
-0.485923730303602,0.2297824727971554,-1.2945746403373082,0.0436809191989088,-0.2276056306498827,-0.4615991960765281,-0.3438712337622377,-0.6589976880188967,0.3323396772172005,-0.2184712713197101,0.397244428186158,6
-0.485923730303602,0.2297824727971554,-1.2945746403373082,0.0436809191989088,-0.2276056306498827,-0.4615991960765281,-0.3438712337622377,-0.6589976880188967,0.3323396772172005,-0.2184712713197101,0.397244428186158,6
-0.8932265052247487,1.6793824189860185,-0.934482247958264,-0.5244620872549646,-0.2912522712982601,-1.1298315959776386,-0.6476362870912504,-0.7838862114913477,0.4634404676826857,-1.2207551606037,-0.7779708816258554,5
-0.1949931767884973,0.3970440050497167,-0.2657392335400388,-0.311408459834762,-0.1639589900015052,0.8748656037256928,1.7824841395408506,-0.3549212830424285,-0.0609626941792552,-0.9849236572427612,-0.4841670541728515,5
-0.1949931767884973,0.3970440050497167,-0.2657392335400388,-0.311408459834762,-0.1639589900015052,0.8748656037256928,1.7824841395408506,-0.3549212830424285,-0.0609626941792552,-0.9849236572427612,-0.4841670541728515,5
-0.718668173115686,1.261228588354616,-0.6258316259190831,-0.5244620872549646,0.4088607758338911,0.397556746653471,1.144577527549924,-0.4635199991054399,-0.7820170417394227,-0.9259657814025266,-0.8759054907768561,5
-0.1949931767884973,1.5678747308176448,-0.1114139225204484,0.6118239256527821,-0.2488211775326752,1.7340215464556918,1.1749540328828252,-0.0562748138690867,-0.7820170417394227,-1.3976287881244045,-1.16970931822986,5
-0.5441098410066227,0.620059381386465,-1.037365788637991,-0.5244620872549646,0.260351947654344,-0.7479845103198611,-0.708389297757053,-0.3712110904518681,-0.0609626941792552,-0.4543027746806491,-0.7779708816258554,5
-0.5441098410066227,0.620059381386465,-1.037365788637991,-0.5244620872549646,0.260351947654344,-0.7479845103198611,-0.708389297757053,-0.3712110904518681,-0.0609626941792552,-0.4543027746806491,-0.7779708816258554,5
-1.0095987266307906,0.620059381386465,0.1972366995187324,2.5293065724346047,-0.1003123493531278,-0.8434462817343056,0.0813998408983798,0.2152219762884418,0.2667892819844593,0.1352759837216983,-0.0924286175688471,5
-0.9514126159277696,-0.2720021239605277,-1.2945746403373082,-0.2403905840280278,-0.1639589900015052,1.9249450892845803,1.9647431715382584,-0.8381855695228535,-1.3719705988341049,-0.7490921538818223,-0.6800362724748547,5
